client_id,col2174,col2220,col2221,col2222,col2292,col2293,col2294,col2316,col2317,col2318,col2340,col2341,col2342,col2388,col2389,col2390,col2470,col2663,target
1269.0,3.0,14116500.8,10000.0,4718833.6,2.0,2.0,2.0,240753.0,240753.0,240753.0,14563148.97,14563148.97,14563148.97,60.49,60.49,60.49,60.0,0.2655793694208069,0.0
7318.0,3.0,17306549.47,20000.0,5792183.15666667,15.0,15.0,15.0,298196.0,298196.0,298196.0,14969439.2,14969439.2,14969439.2,50.2,50.2,50.2,164.0,0.2651530232497879,0.0
479.0,3.0,19950236.77,27000.0,6669078.92333333,10.0,10.0,10.0,325515.0,325515.0,325515.0,20051724.0,20051724.0,20051724.0,61.6,61.6,61.6,97.0,0.2567183659523679,0.0
51.0,7.0,27582087.49,5000.0,4065833.83285714,20.0,-2.0,16.857142857142858,292395.0,147611.0,233385.28571429,29414937.0,634727.3,13079814.67142857,100.6,4.3,45.61428571428571,463.0,0.2572174233749946,1.0
7877.0,6.0,6179993.25,10000.0,3312981.45,2.0,2.0,2.0,163656.0,109308.0,136482.0,6252417.6,3796819.2,5024618.4,58.11,24.34,41.225,,0.2625461561661654,0.0
7417.0,3.0,6533207.44,10000.0,2187735.81333333,14.0,14.0,14.0,240732.0,240732.0,240732.0,5274438.12,5274438.12,5274438.12,21.91,21.91,21.91,9.0,0.2677361562903966,0.0
7738.0,3.0,6308784.04,10000.0,2112928.01333333,12.0,12.0,12.0,172396.0,172396.0,172396.0,5359791.64,5359791.64,5359791.64,31.09,31.09,31.09,302.0,0.2560610222605129,0.0
6671.0,3.0,6737766.16,10000.0,2255922.05333333,17.0,17.0,17.0,200221.0,200221.0,200221.0,6667359.3,6667359.3,6667359.3,33.3,33.3,33.3,239.0,0.2562613816564786,0.0
6960.0,3.0,6209652.49,10000.0,2079550.83,11.0,11.0,11.0,159967.0,159967.0,159967.0,6083545.01,6083545.01,6083545.01,38.03,38.03,38.03,226.0,0.2562613816564786,0.0
7893.0,7.0,5389039.64,10000.0,1571594.11285714,18.0,16.0,17.142857142857142,250952.68,197350.0,227980.10285714,8703039.0,6571755.0,7789631.57142857,34.68,33.3,34.08857142857143,640.0,0.2612477395653548,0.0
1777.0,7.0,14570747.0,0.0,2994763.02285714,22.0,4.0,11.714285714285714,337540.0,267571.0,305042.71428571,18429684.0,6766870.59,12171277.71,54.6,25.29,38.65285714285714,179.0,0.2571510494066396,0.0
5927.0,3.0,6044716.77,10000.0,2024905.59,9.0,9.0,9.0,178960.0,178960.0,178960.0,4910662.4,4910662.4,4910662.4,27.44,27.44,27.44,30.0,0.2607970165158147,0.0
5928.0,3.0,8850385.71,10000.0,2960128.57,3.0,3.0,3.0,213012.0,213012.0,213012.0,8041203.0,8041203.0,8041203.0,37.75,37.75,37.75,30.0,0.2569502347351826,0.0
7898.0,3.0,7952771.25,10000.0,2660923.75,16.0,16.0,16.0,181276.0,181276.0,181276.0,6937432.52,6937432.52,6937432.52,38.27,38.27,38.27,62.0,0.2666042362935557,0.0
5932.0,2.0,10000.0,10000.0,10000.0,23.0,-1.0,11.0,1736280.0,249162.0,992721.0,8700737.04,1736280.0,5218508.52,34.92,13.25,24.085,,0.2536323841390863,0.0
1806.0,3.0,6390403.3,10000.0,2140134.43333333,22.0,22.0,22.0,229088.0,229088.0,229088.0,5773017.6,5773017.6,5773017.6,25.2,25.2,25.2,64.0,0.2577858751315602,0.0
7903.0,3.0,9640369.79,10000.0,3225789.93,8.0,8.0,8.0,236172.0,236172.0,236172.0,10157757.72,10157757.72,10157757.72,43.01,43.01,43.01,520.0,0.2600131971459142,0.0
242.0,3.0,5348829.49,10000.0,1796276.49666667,7.0,7.0,7.0,170007.0,170007.0,170007.0,4168571.64,4168571.64,4168571.64,24.52,24.52,24.52,6.0,0.2616840638766063,0.0
7912.0,3.0,12907903.09,27000.0,4321634.36333333,5.0,5.0,5.0,206819.0,206819.0,206819.0,13608690.2,13608690.2,13608690.2,65.8,65.8,65.8,945.0,0.2562613816564786,0.0
7917.0,15.0,15848778.33,5000.0,4327870.96333333,18.0,4.0,9.8,219342.0,216687.0,217898.4,17415754.8,11939453.7,14079682.84,79.4,55.1,64.56,757.0,0.2569190620677391,0.0
7770.0,3.0,4243820.97,10000.0,1424606.99,10.0,10.0,10.0,182966.0,182966.0,182966.0,4151498.54,4151498.54,4151498.54,22.69,22.69,22.69,23.0,0.2562613816564786,0.0
2555.0,3.0,7565861.29,10000.0,2531953.76333333,2.0,2.0,2.0,168218.0,168218.0,168218.0,6854883.5,6854883.5,6854883.5,40.75,40.75,40.75,71.0,0.2570165748042274,0.0
7922.0,9.0,7288504.8,10000.0,1412582.69777778,11.0,6.0,9.22222222222222,405329.0,213427.0,266826.0,9922453.92,5013400.23,6561544.47888889,25.58,23.49,24.52111111111111,283.0,0.2570165748042274,0.0
1163.0,9.0,7476623.05,5000.0,1670813.36555556,9.0,-3.0,4.666666666666667,227651.0,83251.0,179330.66666667,7398657.5,271398.26,5016826.92,32.5,3.26,22.75333333333333,19.0,0.2790918019190057,0.0
1175.0,3.0,5137394.24,10000.0,1722464.74666667,2.0,2.0,2.0,189939.0,189939.0,189939.0,4955508.51,4955508.51,4955508.51,26.09,26.09,26.09,213.0,0.2569190620677391,0.0
7926.0,4.0,13959212.59,10000.0,3502303.1475,15.0,14.0,14.25,203612.0,197282.0,202029.5,11599775.64,10913640.24,11428241.79,56.97,55.32,56.5575,163.0,0.2608348190283939,0.0
4558.0,3.0,11326430.94,10000.0,3788810.31333333,3.0,3.0,3.0,221580.0,221580.0,221580.0,8242776.0,8242776.0,8242776.0,37.2,37.2,37.2,34.0,0.2620731547647427,0.0
1204.0,5.0,10672378.53,10000.0,4282951.412,12.0,12.0,12.0,206412.0,206412.0,206412.0,11418711.84,11418711.84,11418711.84,55.32,55.32,55.32,12.0,0.2583502282118447,0.0
3159.0,3.0,8352346.35,10000.0,2804115.45,13.0,13.0,13.0,285330.0,285330.0,285330.0,7370073.9,7370073.9,7370073.9,25.83,25.83,25.83,65.0,0.2652180519636176,0.0
7939.0,1.0,30000.0,30000.0,30000.0,5.0,5.0,5.0,346181.0,346181.0,346181.0,18797628.3,18797628.3,18797628.3,54.3,54.3,54.3,,0.2569190620677391,0.0
7405.0,3.0,9969480.67,10000.0,3333160.22333333,3.0,3.0,3.0,297188.0,297188.0,297188.0,8755158.48,8755158.48,8755158.48,29.46,29.46,29.46,10.0,0.2634099882585642,0.0
7944.0,3.0,10552053.51,10000.0,3530684.50333333,24.0,24.0,24.0,259941.0,259941.0,259941.0,8661234.12,8661234.12,8661234.12,33.32,33.32,33.32,30.0,0.2603918603997012,0.0
3481.0,7.0,7595439.67,0.0,1457827.95,3.0,2.0,2.571428571428572,514997.0,292645.0,387938.71428571,12771925.6,7559020.35,9793122.6,25.83,24.8,25.38857142857143,59.0,0.2569190620677391,0.0
7736.0,3.0,7349833.02,10000.0,2462277.67333333,27.0,27.0,27.0,208553.0,208553.0,208553.0,7403631.5,7403631.5,7403631.5,35.5,35.5,35.5,150.0,0.2569190620677391,0.0
4974.0,1.0,10000.0,10000.0,10000.0,22.0,22.0,22.0,197224.0,197224.0,197224.0,7271648.88,7271648.88,7271648.88,36.87,36.87,36.87,,0.2567183659523679,0.0
4797.0,3.0,10027369.54,10000.0,3354789.84666667,24.0,24.0,24.0,196192.0,196192.0,196192.0,9073880.0,9073880.0,9073880.0,46.25,46.25,46.25,183.0,0.2581488025087179,0.0
7954.0,5.0,6720971.62,10000.0,2702488.648,12.0,12.0,12.0,185681.0,185681.0,185681.0,7156145.74,7156145.74,7156145.74,38.54,38.54,38.54,37.0,0.2612837693685334,0.0
2709.0,5.0,16408257.92,0.0,3299651.584,18.0,6.0,14.6,237879.0,189945.0,202185.6,14587776.0,4474772.28,11266148.772,76.8,22.02,57.288,31.0,0.2834015551879884,0.0
7955.0,3.0,17549529.99,10000.0,5863176.66333333,18.0,18.0,18.0,199103.0,199103.0,199103.0,15309029.67,15309029.67,15309029.67,76.89,76.89,76.89,37.0,0.2570165748042274,0.0
6597.0,3.0,8139576.38,10000.0,2725525.46,3.0,3.0,3.0,194164.0,194164.0,194164.0,7281150.0,7281150.0,7281150.0,37.5,37.5,37.5,95.0,0.2567183659523679,0.0
5356.0,3.0,13396893.75,10000.0,4478964.58333333,5.0,5.0,5.0,379445.0,379445.0,379445.0,13978753.8,13978753.8,13978753.8,36.84,36.84,36.84,278.0,0.2570165748042274,0.0
7971.0,3.0,12870040.12,10000.0,4303346.70666667,8.0,8.0,8.0,288547.0,288547.0,288547.0,12407521.0,12407521.0,12407521.0,43.0,43.0,43.0,222.0,0.2580071201006573,0.0
7972.0,3.0,6827846.04,10000.0,2289282.01333333,8.0,8.0,8.0,256037.0,256037.0,256037.0,6298510.2,6298510.2,6298510.2,24.6,24.6,24.6,17.0,0.2622590941338395,0.0
7973.0,6.0,8353420.73,10000.0,1403403.455,8.0,6.0,6.333333333333333,161037.0,151830.0,155721.66666667,8721763.92,8572321.8,8634487.69666667,56.46,54.16,55.475,459.0,0.2560610222605129,0.0
7975.0,3.0,4862859.91,10000.0,1630953.30333333,11.0,11.0,11.0,197236.0,197236.0,197236.0,4250435.8,4250435.8,4250435.8,21.55,21.55,21.55,100.0,0.2570220763640877,0.0
2816.0,6.0,6644729.52,10000.0,2003632.26333333,23.0,6.0,14.5,158345.0,127906.0,143125.5,7070643.68,5644999.25,6357821.465,55.28,35.65,45.465,660.0,0.2572174233749946,0.0
7978.0,3.0,7757175.59,10000.0,2598058.53,7.0,7.0,7.0,334530.0,334530.0,334530.0,7413184.8,7413184.8,7413184.8,22.16,22.16,22.16,452.0,0.2912583303344151,0.0
5678.0,3.0,12148571.14,10000.0,4062857.04666667,2.0,2.0,2.0,151071.0,151071.0,151071.0,10218442.44,10218442.44,10218442.44,67.64,67.64,67.64,44.0,0.263421951291432,0.0
3353.0,3.0,9684783.38,10000.0,3241594.46,14.0,14.0,14.0,209434.0,209434.0,209434.0,8327095.84,8327095.84,8327095.84,39.76,39.76,39.76,48.0,0.261278140687015,0.0
5545.0,3.0,7773575.71,10000.0,2601191.90333333,14.0,14.0,14.0,172957.0,172957.0,172957.0,6655385.36,6655385.36,6655385.36,38.48,38.48,38.48,17.0,0.2583063057396068,0.0
4715.0,3.0,6810808.15,10000.0,2280269.38333333,16.0,16.0,16.0,174273.0,174273.0,174273.0,6028103.07,6028103.07,6028103.07,34.59,34.59,34.59,174.0,0.2634642975101425,0.0
6640.0,3.0,6620143.12,20000.0,2220047.70666667,5.0,5.0,5.0,202336.0,202336.0,202336.0,6666971.2,6666971.2,6666971.2,32.95,32.95,32.95,47.0,0.2572174233749946,0.0
6319.0,6.0,10041751.38,10000.0,3312536.90666667,4.0,4.0,4.0,160047.0,153879.0,156963.0,9463558.5,9087468.66,9275513.58,61.5,56.78,59.14,275.0,0.2560610222605129,0.0
4563.0,7.0,11743834.4,10000.0,4954980.34285714,8.0,6.0,6.857142857142857,295936.0,288792.0,291853.71428571,11753834.4,11127193.6,11485274.05714286,40.7,37.6,39.37142857142857,308.0,0.2569190620677391,0.0
6557.0,6.0,7124572.15,5000.0,1270029.34666667,8.0,-1.0,3.5,274937.0,110350.0,192643.5,6741455.24,531887.0,3636671.12,24.52,4.82,14.67,323.0,0.2569190620677391,0.0
7994.0,7.0,11984554.47,0.0,3149750.52285714,15.0,4.0,10.285714285714286,198585.0,160005.0,176539.28571429,10272321.0,7693182.9,9166976.1,64.2,38.74,53.28857142857143,41.0,0.2705991695895647,0.0
4166.0,4.0,9779369.87,10000.0,2456592.4675,7.0,-2.0,4.75,1818251.0,169519.0,581702.0,9625288.82,1818251.0,7673529.365,56.78,13.25,45.8975,69.0,0.2629842704986479,1.0
4183.0,3.0,7823842.62,10000.0,2620280.87333333,29.0,29.0,29.0,154034.0,154034.0,154034.0,8494975.1,8494975.1,8494975.1,55.15,55.15,55.15,637.0,0.2562613816564786,0.0
7033.0,5.0,8849503.28,10000.0,2222375.82,12.0,9.0,10.2,297741.0,273875.0,288194.6,9626706.25,7782949.74,8520452.344,35.15,26.14,29.744,160.0,0.2637339910690318,0.0
3965.0,7.0,23238192.79,10000.0,3960423.92571429,11.0,-1.0,7.571428571428571,403710.0,81188.0,274595.85714286,23617035.0,578058.56,12121618.71285714,58.5,7.12,35.22142857142857,228.0,0.2602289705199236,0.0
2385.0,3.0,19585527.87,27000.0,6547509.29,20.0,20.0,20.0,242121.0,242121.0,242121.0,20217103.5,20217103.5,20217103.5,83.5,83.5,83.5,702.0,0.2569190620677391,0.0
7810.0,3.0,7234858.88,10000.0,2421619.62666667,15.0,15.0,15.0,198272.0,198272.0,198272.0,7244858.88,7244858.88,7244858.88,36.54,36.54,36.54,303.0,0.2628854702220938,0.0
4432.0,3.0,5990540.12,10000.0,2003513.37333333,8.0,-1.0,5.0,820000.0,142802.0,368534.66666667,6000540.04,820000.0,4273693.36,42.02,13.5,32.51333333333333,303.0,0.277088615145866,1.0
5623.0,3.0,10798655.82,10000.0,3609551.94,7.0,7.0,7.0,162622.0,162622.0,162622.0,9453216.86,9453216.86,9453216.86,58.13,58.13,58.13,143.0,0.2567183659523679,0.0
7145.0,2.0,5899481.4,27000.0,2963240.7,32.0,32.0,32.0,174026.0,174026.0,174026.0,5899481.4,5899481.4,5899481.4,33.92,33.92,33.92,,0.2562613816564786,0.0
2447.0,3.0,14981629.88,30000.0,5013876.62666667,3.0,3.0,3.0,338147.0,338147.0,338147.0,14641765.1,14641765.1,14641765.1,43.3,43.3,43.3,124.0,0.2572174233749946,0.0
2464.0,3.0,9576138.99,10000.0,3202046.33,14.0,14.0,14.0,264010.0,264010.0,264010.0,9781570.5,9781570.5,9781570.5,37.05,37.05,37.05,58.0,0.2562613816564786,0.0
8026.0,2.0,5495917.46,10000.0,2752958.73,11.0,11.0,11.0,151270.0,151270.0,151270.0,5277810.3,5277810.3,5277810.3,34.89,34.89,34.89,306.0,0.2562613816564786,0.0
6789.0,1.0,30000.0,30000.0,30000.0,8.0,8.0,8.0,405927.0,405927.0,405927.0,10838250.9,10838250.9,10838250.9,26.7,26.7,26.7,,0.2572174233749946,0.0
7451.0,3.0,8339131.67,10000.0,2789710.55666667,2.0,2.0,2.0,177056.0,177056.0,177056.0,6529825.28,6529825.28,6529825.28,36.88,36.88,36.88,33.0,0.2585078115133585,0.0
5521.0,9.0,19301371.27,5000.0,4536186.1,7.0,7.0,7.0,265921.0,256752.0,262556.66666667,20532457.44,11397520.97,14455746.87333333,79.97,43.01,55.33,460.0,0.2572174233749946,0.0
1110.0,3.0,4021587.54,10000.0,1350529.18,6.0,6.0,6.0,171973.0,171973.0,171973.0,3924423.86,3924423.86,3924423.86,22.82,22.82,22.82,107.0,0.2562613816564786,0.0
8041.0,6.0,12350988.14,5000.0,2103977.54166667,7.0,-1.0,3.0,281909.0,100318.0,191113.5,11679489.87,269855.42,5974672.645,41.43,2.69,22.06,372.0,0.294575938885651,1.0
8045.0,3.0,5458022.81,10000.0,1829340.93666667,8.0,8.0,8.0,213870.0,213870.0,213870.0,4583234.1,4583234.1,4583234.1,21.43,21.43,21.43,89.0,0.2572174233749946,0.0
8053.0,1.0,1000.0,1000.0,1000.0,10.0,10.0,10.0,190626.0,190626.0,190626.0,6753879.18,6753879.18,6753879.18,35.43,35.43,35.43,,0.2619980788568374,0.0
5245.0,3.0,4529826.46,10000.0,1519942.15333333,6.0,6.0,6.0,177262.0,177262.0,177262.0,4374826.16,4374826.16,4374826.16,24.68,24.68,24.68,179.0,0.2569190620677391,0.0
7088.0,3.0,10715454.23,10000.0,3585151.41,22.0,22.0,22.0,246789.0,246789.0,246789.0,8617871.88,8617871.88,8617871.88,34.92,34.92,34.92,117.0,0.2570165748042274,0.0
8056.0,6.0,21706641.78,5000.0,3628606.96333333,7.0,-1.0,3.0,261597.0,82310.0,171953.5,20849280.9,535015.0,10692147.95,79.7,6.5,43.1,205.0,0.268835855814609,0.0
4559.0,3.0,4465392.6,10000.0,1498130.86666667,19.0,19.0,19.0,192392.0,192392.0,192392.0,4373070.16,4373070.16,4373070.16,22.73,22.73,22.73,3.0,0.2562613816564786,0.0
2271.0,4.0,6746112.78,10000.0,1698278.195,23.0,11.0,20.0,254878.0,184548.0,202130.5,6841194.36,6583498.74,6776770.455,37.07,25.83,34.26,134.0,0.2610448499314828,0.0
8067.0,1.0,50000.0,50000.0,50000.0,15.0,15.0,15.0,167332.0,167332.0,167332.0,10625582.0,10625582.0,10625582.0,63.5,63.5,63.5,,0.2560610222605129,1.0
5423.0,3.0,4513188.58,10000.0,1514062.86,10.0,10.0,10.0,199247.0,199247.0,199247.0,4086555.97,4086555.97,4086555.97,20.51,20.51,20.51,379.0,0.2562613816564786,0.0
879.0,4.0,4529836.72,10000.0,1142209.18,21.0,6.0,17.25,200121.0,183647.0,196002.5,4312607.55,4104510.45,4260583.275,22.35,21.55,21.75,138.0,0.2567636136834121,0.0
8076.0,4.0,10616582.96,300.0,2661720.74,4.0,4.0,4.0,170681.0,170681.0,170681.0,10309132.4,10309132.4,10309132.4,60.4,60.4,60.4,77.0,0.2640512777997296,0.0
6236.0,3.0,5585875.0,10000.0,1871958.33333333,8.0,8.0,8.0,179068.0,179068.0,179068.0,5595875.0,5595875.0,5595875.0,31.25,31.25,31.25,276.0,0.2572174233749946,0.0
6131.0,3.0,7191965.71,10000.0,2409655.23666667,23.0,23.0,23.0,183359.0,183359.0,183359.0,6936470.97,6936470.97,6936470.97,37.83,37.83,37.83,183.0,0.2569190620677391,0.0
8081.0,3.0,5666536.5,10000.0,1898512.16666667,2.0,2.0,2.0,155357.0,155357.0,155357.0,5227763.05,5227763.05,5227763.05,33.65,33.65,33.65,117.0,0.2569190620677391,0.0
942.0,6.0,11308695.2,5000.0,1958435.20666667,9.0,-1.0,4.0,254659.0,81628.0,168143.5,10802634.78,443240.04,5622937.41,42.42,5.43,23.925,148.0,0.2581488025087179,0.0
3526.0,3.0,11030116.88,27000.0,3695705.62666667,19.0,19.0,19.0,299184.0,299184.0,299184.0,11398910.4,11398910.4,11398910.4,38.1,38.1,38.1,734.0,0.2562613816564786,0.0
8093.0,3.0,8050324.67,10000.0,2693441.55666667,9.0,9.0,9.0,173359.0,173359.0,173359.0,6435086.08,6435086.08,6435086.08,37.12,37.12,37.12,97.0,0.2570165748042274,0.0
6597.0,4.0,8139576.38,10000.0,2046644.095,3.0,-1.0,2.0,2366501.0,194164.0,737248.25,7281150.0,2366501.0,6052487.75,37.5,13.25,31.4375,123.0,0.2567183659523679,0.0
6966.0,3.0,10838542.74,10000.0,3626180.91333333,3.0,3.0,3.0,428012.0,428012.0,428012.0,10477733.76,10477733.76,10477733.76,24.48,24.48,24.48,62.0,0.3080379219723373,0.0
4646.0,1.0,9155290.0,9155290.0,9155290.0,5.0,5.0,5.0,216950.0,216950.0,216950.0,9155290.0,9155290.0,9155290.0,42.2,42.2,42.2,,0.2572174233749946,0.0
8104.0,3.0,5620853.72,10000.0,1886951.24,10.0,10.0,10.0,278039.0,278039.0,278039.0,5616387.8,5616387.8,5616387.8,20.2,20.2,20.2,40.0,0.2615194583190694,0.0
165.0,3.0,4148538.26,10000.0,1392846.08666667,1.0,1.0,1.0,185898.0,185898.0,185898.0,4158538.26,4158538.26,4158538.26,22.37,22.37,22.37,213.0,0.2569190620677391,0.0
8110.0,3.0,4449261.46,10000.0,1493087.15333333,4.0,4.0,4.0,175133.0,175133.0,175133.0,4294261.16,4294261.16,4294261.16,24.52,24.52,24.52,5.0,0.2572174233749946,0.0
6604.0,3.0,17150162.12,10000.0,5726720.70666667,16.0,16.0,16.0,208987.0,208987.0,208987.0,15699103.44,15699103.44,15699103.44,75.12,75.12,75.12,185.0,0.264902347352563,0.0
8116.0,5.0,11409448.32,10000.0,2864862.08,3.0,-1.0,1.4,740000.0,294564.0,472738.4,10604304.0,740000.0,6658582.4,36.0,13.25,26.9,60.0,0.2631857610375272,0.0
8117.0,3.0,8015513.38,10000.0,2684171.12666667,3.0,3.0,3.0,222032.0,222032.0,222032.0,7760018.4,7760018.4,7760018.4,34.95,34.95,34.95,310.0,0.267515012313037,0.0
8118.0,6.0,17880126.08,5000.0,3089411.94666667,20.0,20.0,20.0,229365.0,216855.0,223110.0,18647374.5,693936.0,9670655.25,81.3,3.2,42.25,62.0,0.2569190620677391,1.0
6505.0,3.0,4148947.32,10000.0,1395315.77333333,6.0,6.0,6.0,163644.0,163644.0,163644.0,4330020.24,4330020.24,4330020.24,26.46,26.46,26.46,567.0,0.2570165748042274,0.0
8121.0,4.0,10913955.21,10000.0,2745988.8025,7.0,5.0,6.5,363821.0,305956.0,320422.25,12915645.5,11259180.8,11673296.975,36.8,35.5,36.475,275.0,0.2648571995183167,0.0
3330.0,7.0,14894888.46,10000.0,2988977.692,13.0,-1.0,5.142857142857143,740000.0,284795.0,416453.85714286,14527435.15,740000.0,9411545.70714286,50.35,13.25,35.80714285714286,27.0,0.2570165748042274,0.0
8122.0,3.0,10658822.72,10000.0,3562940.90666667,5.0,5.0,5.0,270264.0,270264.0,270264.0,9526806.0,9526806.0,9526806.0,35.25,35.25,35.25,26.0,0.2583063057396068,0.0
3832.0,3.0,5749535.02,1000.0,1926845.00666667,8.0,8.0,8.0,214242.0,214242.0,214242.0,5238216.9,5238216.9,5238216.9,24.45,24.45,24.45,16.0,0.2623492988436428,0.0
8128.0,3.0,14029393.37,10000.0,4689797.79,2.0,2.0,2.0,233763.0,233763.0,233763.0,12817225.29,12817225.29,12817225.29,54.83,54.83,54.83,5.0,0.2633853698645657,0.0
6724.0,3.0,7234511.98,10000.0,2423837.32666667,20.0,20.0,20.0,194319.0,194319.0,194319.0,7354974.15,7354974.15,7354974.15,37.85,37.85,37.85,178.0,0.2562613816564786,0.0
1128.0,3.0,6059123.44,10000.0,2029707.81333333,14.0,14.0,14.0,244742.0,244742.0,244742.0,5455299.18,5455299.18,5455299.18,22.29,22.29,22.29,170.0,0.2569190620677391,0.0
6187.0,5.0,6570014.1,10000.0,1655003.525,12.0,5.0,7.8,246827.0,163594.0,213533.8,6304912.76,5425257.46,5777119.58,38.54,21.98,28.604,65.0,0.2589872695741239,0.0
4537.0,3.0,9128769.18,10000.0,3052923.06,9.0,9.0,9.0,185651.0,185651.0,185651.0,7325788.46,7325788.46,7325788.46,39.46,39.46,39.46,118.0,0.2570165748042274,0.0
5707.0,3.0,8482046.08,10000.0,2840682.02666667,6.0,6.0,6.0,174744.0,174744.0,174744.0,6676968.24,6676968.24,6676968.24,38.21,38.21,38.21,2.0,0.2617948129995536,0.0
8141.0,3.0,9876696.86,10000.0,3302232.28666667,10.0,10.0,10.0,170117.0,170117.0,170117.0,8801853.58,8801853.58,8801853.58,51.74,51.74,51.74,65.0,0.2570165748042274,0.0
5091.0,3.0,4589120.75,10000.0,1536373.58333333,23.0,7.0,12.333333333333334,200791.0,193248.0,195762.33333333,4323030.23,4259185.92,4280467.35666667,22.04,21.53,21.87,582.0,0.2569190620677391,0.0
8147.0,3.0,11810067.36,10000.0,3949022.45333333,6.0,6.0,6.0,285054.0,285054.0,285054.0,11168415.72,11168415.72,11168415.72,39.18,39.18,39.18,438.0,0.2581488025087179,0.0
7478.0,3.0,17062032.04,30000.0,5707344.01333333,4.0,4.0,4.0,344856.0,344856.0,344856.0,17070372.0,17070372.0,17070372.0,49.5,49.5,49.5,235.0,0.2572174233749946,0.0
5424.0,7.0,9334853.63,0.0,2185484.44142857,15.0,7.0,10.428571428571429,244390.0,155365.0,193518.57142857,8851805.8,5600908.25,6994150.05714286,36.22,36.05,36.12285714285714,128.0,0.2583063057396068,0.0
429.0,7.0,7656932.41,5000.0,1147194.23428571,12.0,10.0,10.714285714285714,222120.0,95379.0,150587.28571429,7478780.4,220502.38,3374446.46714286,33.67,2.17,16.18428571428571,58.0,0.2678774711290868,0.0
8163.0,3.0,5516792.1,10000.0,1848930.7,14.0,14.0,14.0,193967.0,193967.0,193967.0,4818140.28,4818140.28,4818140.28,24.84,24.84,24.84,79.0,0.2624511353388766,0.0
7319.0,3.0,9229409.72,10000.0,3086469.90666667,4.0,4.0,4.0,147680.0,147680.0,147680.0,9040969.6,9040969.6,9040969.6,61.22,61.22,61.22,102.0,0.2583063057396068,0.0
8173.0,3.0,8600546.72,10000.0,2880182.24,9.0,9.0,9.0,229361.0,229361.0,229361.0,8699662.73,8699662.73,8699662.73,37.93,37.93,37.93,56.0,0.2569190620677391,0.0
7238.0,3.0,4328260.56,10000.0,1456086.85333333,7.0,7.0,7.0,171729.0,171729.0,171729.0,4068260.01,4068260.01,4068260.01,23.69,23.69,23.69,33.0,0.2616840638766063,0.0
7609.0,3.0,8473207.99,10000.0,2836735.99666667,13.0,13.0,13.0,132949.0,132949.0,132949.0,8923536.88,8923536.88,8923536.88,67.12,67.12,67.12,697.0,0.2601665204927009,0.0
8177.0,3.0,4473263.46,10000.0,1500754.48666667,13.0,13.0,13.0,176178.0,176178.0,176178.0,4208892.42,4208892.42,4208892.42,23.89,23.89,23.89,190.0,0.2562613816564786,0.0
8185.0,3.0,9272617.61,10000.0,3100539.20333333,2.0,2.0,2.0,253071.0,253071.0,253071.0,9376280.55,9376280.55,9376280.55,37.05,37.05,37.05,352.0,0.2560610222605129,0.0
4038.0,4.0,16551160.64,0.0,4157040.16,12.0,12.0,12.0,332722.0,332722.0,332722.0,17135183.0,17135183.0,17135183.0,51.5,51.5,51.5,424.0,0.2562613816564786,0.0
1855.0,3.0,5202961.98,10000.0,1744320.66,9.0,9.0,9.0,173906.0,173906.0,173906.0,4537207.54,4537207.54,4537207.54,26.09,26.09,26.09,106.0,0.2562613816564786,0.0
3892.0,6.0,6659899.85,10000.0,2046251.585,15.0,6.0,10.5,196367.0,184083.0,190225.0,6562558.95,6464401.64,6513480.295,35.65,32.92,34.285,0.0,0.2583580733811902,0.0
8218.0,1.0,8000.0,8000.0,8000.0,4.0,4.0,4.0,75886.0,75886.0,75886.0,5751399.94,5751399.94,5751399.94,75.79,75.79,75.79,,0.2583346770985438,0.0
6653.0,3.0,8989230.88,10000.0,3006410.29333333,3.0,3.0,3.0,281763.0,281763.0,281763.0,8458525.26,8458525.26,8458525.26,30.02,30.02,30.02,62.0,0.2560610222605129,0.0
8074.0,4.0,5757585.86,10000.0,2886292.93,2.0,2.0,2.0,163434.0,163434.0,163434.0,5767585.86,5767585.86,5767585.86,35.29,35.29,35.29,196.0,0.2663314256828807,0.0
4387.0,3.0,10717902.12,10000.0,3582634.04,7.0,7.0,7.0,176033.0,176033.0,176033.0,9766310.84,9766310.84,9766310.84,55.48,55.48,55.48,90.0,0.264031694531669,0.0
6755.0,3.0,8855057.62,10000.0,2965019.20666667,12.0,12.0,12.0,210068.0,210068.0,210068.0,8990910.4,8990910.4,8990910.4,42.8,42.8,42.8,34.0,0.2616398806218079,0.0
7732.0,12.0,14265418.07,0.0,2035210.0525,8.0,1.0,4.666666666666667,295886.0,1000.0,147510.33333333,14275418.22,41960.0,7069873.07916667,60.34,39.35,45.775,516.0,0.2875027129189103,0.0
904.0,4.0,10670350.67,10000.0,2679337.6675,12.0,6.0,7.5,240008.0,220714.0,225537.5,13339644.64,10680350.46,11345174.005,55.58,48.39,50.1875,702.0,0.2570165748042274,0.0
