client_id,col2174,col2220,col2221,col2222,col2292,col2293,col2294,col2316,col2317,col2318,col2340,col2341,col2342,col2388,col2389,col2390,col2470,col2663,target
2802.0,3.0,7025443.7,10000.0,2351481.23333333,16.0,16.0,16.0,294740.0,294740.0,294740.0,7035443.8,7035443.8,7035443.8,23.87,23.87,23.87,443.0,0.2562613816564786,0.0
7171.0,3.0,7318440.67,10000.0,2452813.55666667,13.0,13.0,13.0,196613.0,196613.0,196613.0,6144156.25,6144156.25,6144156.25,31.25,31.25,31.25,151.0,0.2632309392456562,0.0
668.0,2.0,4865994.75,10000.0,2437997.375,8.0,8.0,8.0,149974.0,149974.0,149974.0,4925146.16,4925146.16,4925146.16,32.84,32.84,32.84,582.0,0.2562613816564786,0.0
7832.0,3.0,13379678.85,10000.0,4473226.28333333,10.0,10.0,10.0,225967.0,225967.0,225967.0,13691340.53,13691340.53,13691340.53,60.59,60.59,60.59,,0.2373130266672739,0.0
674.0,3.0,4207255.75,10000.0,1414751.91666667,19.0,19.0,19.0,173465.0,173465.0,173465.0,4480600.95,4480600.95,4480600.95,25.83,25.83,25.83,837.0,0.2562613816564786,0.0
2198.0,2.0,3104492.12,10000.0,1557246.06,4.0,4.0,4.0,87019.26,87019.26,87019.26,3334578.04,3334578.04,3334578.04,38.32,38.32,38.32,1711.0,0.2562613816564786,0.0
3087.0,6.0,6697978.39,10000.0,1877418.08,13.0,2.0,7.5,201470.0,180844.0,191157.0,6571870.96,4414207.7,5493039.33,36.34,21.91,29.125,404.0,0.2562613816564786,0.0
2207.0,3.0,7471586.55,10000.0,2500195.51666667,10.0,10.0,10.0,161792.0,161792.0,161792.0,6792028.16,6792028.16,6792028.16,41.98,41.98,41.98,430.0,0.2562613816564786,0.0
3097.0,2.0,5468770.74,10000.0,2739385.37,11.0,11.0,11.0,152596.0,152596.0,152596.0,5134855.4,5134855.4,5134855.4,33.65,33.65,33.65,499.0,0.2562613816564786,0.0
709.0,3.0,14532997.63,30000.0,4864332.54333333,11.0,11.0,11.0,356460.0,356460.0,356460.0,14187108.0,14187108.0,14187108.0,39.8,39.8,39.8,314.0,0.2556306947347411,0.0
5249.0,3.0,10894078.52,10000.0,3641359.50666667,13.0,13.0,13.0,271739.0,271739.0,271739.0,9578799.75,9578799.75,9578799.75,35.25,35.25,35.25,269.0,0.2611769741374363,0.0
7840.0,12.0,8555199.6,0.0,1648932.8925,22.0,3.0,12.25,293109.0,195491.0,245958.16666667,9201761.37,7571005.47,8363139.2775,47.07,25.83,35.5775,363.0,0.2610448499314828,0.0
7845.0,3.0,15403017.63,30000.0,5154339.21,12.0,12.0,12.0,329214.0,329214.0,329214.0,17086206.6,17086206.6,17086206.6,51.9,51.9,51.9,88.0,0.3181522311932526,0.0
2257.0,3.0,8900789.6,10000.0,2979263.2,9.0,9.0,9.0,161111.0,161111.0,161111.0,8969049.37,8969049.37,8969049.37,55.67,55.67,55.67,607.0,0.2562613816564786,0.0
5863.0,3.0,11668517.64,27000.0,3908505.88,12.0,12.0,12.0,338289.0,338289.0,338289.0,12178404.0,12178404.0,12178404.0,36.0,36.0,36.0,832.0,0.2572174233749946,0.0
7855.0,6.0,6872482.57,5000.0,1156580.42833333,6.0,-1.0,2.5,176283.0,70565.0,123424.0,6418464.03,265324.4,3341894.215,36.41,3.76,20.085,36.0,0.2564717418420477,0.0
7394.0,3.0,4968181.59,10000.0,1666060.53,2.0,2.0,2.0,176116.0,176116.0,176116.0,4445167.84,4445167.84,4445167.84,25.24,25.24,25.24,200.0,0.2572174233749946,0.0
3916.0,3.0,6663849.08,10000.0,2231283.02666667,8.0,8.0,8.0,182465.0,182465.0,182465.0,5931937.15,5931937.15,5931937.15,32.51,32.51,32.51,379.0,0.2573476190144638,0.0
4756.0,3.0,11526156.37,10000.0,3852052.12333333,7.0,7.0,7.0,158993.0,158993.0,158993.0,9458493.57,9458493.57,9458493.57,59.49,59.49,59.49,256.0,0.2583063057396068,0.0
7859.0,3.0,7739132.86,10000.0,2589710.95333333,6.0,6.0,6.0,170654.0,170654.0,170654.0,6945617.8,6945617.8,6945617.8,40.7,40.7,40.7,275.0,0.2580357398261713,0.0
5737.0,3.0,5544787.04,10000.0,1858262.34666667,16.0,16.0,16.0,179883.0,179883.0,179883.0,5554787.04,5554787.04,5554787.04,30.88,30.88,30.88,370.0,0.2567636136834121,0.0
7862.0,3.0,25891965.92,27000.0,8649655.30666667,24.0,24.0,24.0,250696.0,250696.0,250696.0,25921966.4,25921966.4,25921966.4,103.4,103.4,103.4,927.0,0.2562613816564786,0.0
431.0,3.0,9047900.94,10000.0,3028300.31333333,25.0,25.0,25.0,174068.0,174068.0,174068.0,8647698.24,8647698.24,8647698.24,49.68,49.68,49.68,699.0,0.2560610222605129,0.0
4943.0,3.0,8226481.42,10000.0,2755493.80666667,7.0,7.0,7.0,234330.0,234330.0,234330.0,8314028.4,8314028.4,8314028.4,35.48,35.48,35.48,329.0,0.2569190620677391,0.0
1253.0,3.0,7327516.84,10000.0,2452505.61333333,6.0,6.0,6.0,168599.0,168599.0,168599.0,7165457.5,7165457.5,7165457.5,42.5,42.5,42.5,183.0,0.2791251229063234,0.0
867.0,4.0,12686903.8,20000.0,4252301.26666667,4.0,4.0,4.0,202423.0,202423.0,202423.0,11700049.4,11700049.4,11700049.4,57.8,57.8,57.8,292.0,0.2641295584000096,0.0
7728.0,9.0,10576304.28,0.0,1999374.95555556,20.0,8.0,12.555555555555555,271627.0,132796.0,216812.77777778,11761449.1,5623910.6,8930550.98333333,43.3,36.77,40.91333333333333,481.0,0.2554113419300142,0.0
1259.0,2.0,2985850.0,10500.0,1498175.0,10.0,10.0,10.0,87500.0,87500.0,87500.0,3143000.0,3143000.0,3143000.0,35.92,35.92,35.92,1559.0,0.2562613816564786,0.0
7488.0,3.0,18957518.4,10000.0,6332506.13333333,14.0,14.0,14.0,226325.0,226325.0,226325.0,17137329.0,17137329.0,17137329.0,75.72,75.72,75.72,5.0,0.2642772494757519,0.0
1654.0,3.0,7244944.05,10000.0,2424981.35,11.0,11.0,11.0,182027.0,182027.0,182027.0,7051725.98,7051725.98,7051725.98,38.74,38.74,38.74,362.0,0.2560610222605129,0.0
1659.0,2.0,3537534.0,10500.0,1774017.0,10.0,10.0,10.0,156000.0,156000.0,156000.0,3723720.0,3723720.0,3723720.0,23.87,23.87,23.87,1097.0,0.2569190620677391,0.0
4392.0,2.0,3374897.9,10000.0,1692448.95,11.0,11.0,11.0,153859.0,153859.0,153859.0,3384898.0,3384898.0,3384898.0,22.0,22.0,22.0,656.0,0.2562613816564786,0.0
3723.0,5.0,6490243.14,10000.0,2618097.256,4.0,1.0,3.4,121832.0,112297.0,114204.0,6432729.6,6120186.5,6182695.12,54.37,53.56,54.208,,0.2562613816564786,0.0
7878.0,4.0,10409575.48,300.0,2612468.87,7.0,7.0,7.0,190782.0,190782.0,190782.0,10561691.52,10561691.52,10561691.52,55.36,55.36,55.36,55.0,0.2671747029985173,0.0
6025.0,4.0,18860140.22,10000.0,6300046.74,3.0,3.0,3.0,346179.0,346179.0,346179.0,23585175.27,23585175.27,23585175.27,68.13,68.13,68.13,184.0,0.2572174233749946,0.0
2051.0,3.0,5361377.25,10000.0,1799459.08333333,18.0,18.0,18.0,160831.0,160831.0,160831.0,5649993.03,5649993.03,5649993.03,35.13,35.13,35.13,863.0,0.2562613816564786,0.0
5142.0,5.0,4654107.44,10000.0,1507624.492,4.0,2.0,2.8,174294.0,87380.0,139528.4,4664107.44,2935094.2,3972502.144,33.59,26.76,29.492,404.0,0.2562613816564786,0.0
7885.0,3.0,15692017.05,10000.0,5244005.68333333,2.0,2.0,2.0,263927.0,263927.0,263927.0,17445574.7,17445574.7,17445574.7,66.1,66.1,66.1,407.0,0.2569190620677391,0.0
7338.0,3.0,10167501.58,10000.0,3402500.52666667,25.0,25.0,25.0,231645.0,231645.0,231645.0,10099722.0,10099722.0,10099722.0,43.6,43.6,43.6,29.0,0.2671741660095069,0.0
3264.0,4.0,3876845.72,27000.0,2593563.81333333,16.0,16.0,16.0,229335.0,229335.0,229335.0,8210193.0,8210193.0,8210193.0,35.8,35.8,35.8,1339.0,0.2562613816564786,0.0
6868.0,3.0,10798205.87,30000.0,3619401.95666667,11.0,11.0,11.0,421214.0,421214.0,421214.0,11162171.0,11162171.0,11162171.0,26.5,26.5,26.5,304.0,0.2751890125137686,0.0
7675.0,2.0,8380274.63,10000.0,4195137.315,9.0,9.0,9.0,150328.0,150328.0,150328.0,7874180.64,7874180.64,7874180.64,52.38,52.38,52.38,485.0,0.2560610222605129,0.0
3543.0,3.0,7269908.62,10000.0,3639954.31,6.0,6.0,6.0,126894.0,126894.0,126894.0,7279908.78,7279908.78,7279908.78,57.37,57.37,57.37,697.0,0.2560610222605129,0.0
5173.0,7.0,19341594.22,5000.0,2785227.74571429,3.0,-1.0,1.1428571428571428,348212.0,89996.0,235579.28571429,24313133.7,511177.28,13817888.30571429,69.93,5.68,41.50285714285714,146.0,0.2570165748042274,0.0
153.0,11.0,23656095.42,5000.0,5290370.53272727,10.0,1.0,4.545454545454546,426328.0,317626.0,338516.63636364,22805546.8,10871364.0,18378394.1,71.8,25.5,55.42727272727273,261.0,0.2583502282118447,0.0
7894.0,4.0,8564320.29,10000.0,2151080.0725,15.0,14.0,14.75,175163.0,174381.0,174967.5,7167669.96,7135670.52,7159670.1,40.92,40.92,40.92,207.0,0.2664806399028575,0.0
4456.0,3.0,6823023.92,10000.0,2287674.64,3.0,3.0,3.0,241952.0,241952.0,241952.0,5632642.56,5632642.56,5632642.56,23.28,23.28,23.28,116.0,0.2641143104720203,0.0
2756.0,6.0,4361065.54,10000.0,1453351.30833333,9.0,6.0,7.5,190654.0,189241.0,189947.5,4268743.06,4208719.84,4238731.45,22.39,22.24,22.315,443.0,0.263680280202317,0.0
1782.0,3.0,1904826.0,10000.0,1273217.33333333,14.0,14.0,14.0,112000.0,112000.0,112000.0,2414720.0,2414720.0,2414720.0,21.56,21.56,21.56,1675.0,0.2562613816564786,0.0
4664.0,7.0,4262334.42,5000.0,1003741.18666667,16.0,11.0,13.142857142857142,183539.0,164593.0,172712.71428571,7297510.64,4498326.69,5697976.95428571,39.76,27.39,32.69142857142857,699.0,0.2562613816564786,0.0
7901.0,3.0,12275836.61,30000.0,4111945.53666667,4.0,4.0,4.0,404842.0,404842.0,404842.0,10728313.0,10728313.0,10728313.0,26.5,26.5,26.5,185.0,0.2583063057396068,0.0
6063.0,3.0,5199096.54,10000.0,1746365.51333333,22.0,22.0,22.0,285233.0,285233.0,285233.0,5476473.6,5476473.6,5476473.6,19.2,19.2,19.2,182.0,0.2572174233749946,0.0
7904.0,3.0,5388990.06,10000.0,1809663.35333333,12.0,12.0,12.0,257707.0,257707.0,257707.0,6027766.73,6027766.73,6027766.73,23.39,23.39,23.39,116.0,0.2678891052196933,0.0
632.0,3.0,10552908.81,27000.0,3536636.27,10.0,10.0,10.0,336844.0,336844.0,336844.0,11553749.2,11553749.2,11553749.2,34.3,34.3,34.3,728.0,0.2569190620677391,0.0
265.0,3.0,10397247.0,10000.0,3479082.33333333,20.0,20.0,20.0,210454.0,210454.0,210454.0,10455354.72,10455354.72,10455354.72,49.68,49.68,49.68,396.0,0.2560610222605129,0.0
3348.0,6.0,10645353.19,0.0,1784225.53166667,22.0,-1.0,10.5,233709.0,87633.0,160671.0,8210197.17,366305.94,4288251.555,35.13,4.18,19.655,208.0,0.2570165748042274,0.0
6521.0,4.0,17818841.64,10000.0,5949613.88,6.0,6.0,6.0,171477.0,171477.0,171477.0,16123982.31,16123982.31,16123982.31,94.03,94.03,94.03,177.0,0.255827232651181,0.0
2830.0,2.0,12684555.52,10000.0,6347277.76,15.0,15.0,15.0,201298.0,201298.0,201298.0,12822682.6,12822682.6,12822682.6,63.7,63.7,63.7,514.0,0.2560610222605129,0.0
279.0,3.0,20589252.48,30000.0,6883084.16,7.0,7.0,7.0,435747.0,435747.0,435747.0,22092372.9,22092372.9,22092372.9,50.7,50.7,50.7,73.0,0.3200718723379013,0.0
7918.0,8.0,14688956.27,5000.0,2108708.03714286,2.0,-1.0,0.875,413636.0,110350.0,242356.25,15660258.96,489954.0,8624082.935,43.43,4.44,28.1125,487.0,0.2560610222605129,0.0
4877.0,12.0,5328795.94,5000.0,2034993.2325,20.0,-2.0,12.666666666666666,1052986.0,94048.64,368805.63666667,5328795.94,760000.0,3397959.80583333,56.66,13.25,35.62416666666667,1814.0,0.2562613816564786,0.0
5389.0,3.0,14258248.16,27000.0,4771749.38666667,4.0,4.0,4.0,224143.0,224143.0,224143.0,14726195.1,14726195.1,14726195.1,65.7,65.7,65.7,977.0,0.2569190620677391,0.0
1897.0,3.0,14084639.86,27000.0,4713879.95333333,11.0,11.0,11.0,287581.0,287581.0,287581.0,14695389.1,14695389.1,14695389.1,51.1,51.1,51.1,787.0,0.2562613816564786,0.0
5987.0,2.0,5559680.39,10000.0,2784840.195,6.0,6.0,6.0,143555.0,143555.0,143555.0,5163673.35,5163673.35,5163673.35,35.97,35.97,35.97,592.0,0.2562613816564786,0.0
1175.0,3.0,5137394.24,10000.0,1722464.74666667,2.0,2.0,2.0,189939.0,189939.0,189939.0,4955508.51,4955508.51,4955508.51,26.09,26.09,26.09,395.0,0.2569190620677391,0.0
3130.0,3.0,6453417.42,10000.0,2163472.47333333,16.0,16.0,16.0,137017.0,137017.0,137017.0,6798783.54,6798783.54,6798783.54,49.62,49.62,49.62,800.0,0.2612477395653548,0.0
4119.0,3.0,6449331.09,10000.0,2163110.36333333,6.0,6.0,6.0,255294.0,255294.0,255294.0,6481914.66,6481914.66,6481914.66,25.39,25.39,25.39,333.0,0.2569190620677391,0.0
3898.0,3.0,5979059.53,10000.0,2002686.51,7.0,7.0,7.0,153568.0,153568.0,153568.0,5357987.52,5357987.52,5357987.52,34.89,34.89,34.89,519.0,0.2562613816564786,0.0
7933.0,3.0,4947237.27,1000.0,1659412.42333333,5.0,5.0,5.0,211869.0,211869.0,211869.0,4663236.69,4663236.69,4663236.69,22.01,22.01,22.01,32.0,0.2624234914708394,0.0
7656.0,3.0,10400673.51,10000.0,3479224.50333333,23.0,23.0,23.0,165265.0,165265.0,165265.0,9230050.25,9230050.25,9230050.25,55.85,55.85,55.85,520.0,0.2731480395849388,0.0
7941.0,3.0,5636068.36,10000.0,1888689.45333333,13.0,13.0,13.0,181604.0,181604.0,181604.0,5646068.36,5646068.36,5646068.36,31.09,31.09,31.09,327.0,0.2562613816564786,0.0
5284.0,3.0,16213442.8,10000.0,5416814.26666667,2.0,2.0,2.0,200403.0,200403.0,200403.0,16891968.87,16891968.87,16891968.87,84.29,84.29,84.29,732.0,0.2570165748042274,0.0
6656.0,3.0,8433726.15,10000.0,2824575.38333333,7.0,7.0,7.0,176639.0,176639.0,176639.0,8646479.05,8646479.05,8646479.05,48.95,48.95,48.95,122.0,0.2646883483028178,0.0
2952.0,3.0,17117978.91,30000.0,5725992.97,4.0,4.0,4.0,326696.0,326696.0,326696.0,16824844.0,16824844.0,16824844.0,51.5,51.5,51.5,307.0,0.2571510494066396,0.0
1999.0,3.0,16731722.62,30000.0,5597240.87333333,10.0,10.0,10.0,311807.0,311807.0,311807.0,16089241.2,16089241.2,16089241.2,51.6,51.6,51.6,336.0,0.2572174233749946,0.0
454.0,3.0,6543493.11,10000.0,2191164.37,2.0,2.0,2.0,169116.0,169116.0,169116.0,5775311.4,5775311.4,5775311.4,34.15,34.15,34.15,467.0,0.2562613816564786,0.0
3200.0,2.0,7877154.85,10000.0,3943577.425,5.0,5.0,5.0,217670.0,217670.0,217670.0,7966722.0,7966722.0,7966722.0,36.6,36.6,36.6,547.0,0.260530792169667,0.0
1301.0,3.0,7461046.62,10000.0,2496682.20666667,15.0,15.0,15.0,296290.0,296290.0,296290.0,7072442.3,7072442.3,7072442.3,23.87,23.87,23.87,437.0,0.2562613816564786,0.0
6857.0,2.0,8466832.0,10000.0,4238416.0,8.0,8.0,8.0,207562.0,207562.0,207562.0,8476832.08,8476832.08,8476832.08,40.84,40.84,40.84,573.0,0.2567183659523679,0.0
5598.0,4.0,15750502.49,27000.0,4037454.93,16.0,16.0,16.0,252551.0,252551.0,252551.0,16264284.4,16264284.4,16264284.4,64.4,64.4,64.4,933.0,0.2609463456312051,0.0
502.0,3.0,7895999.74,10000.0,2644333.24666667,13.0,13.0,13.0,160397.0,160397.0,160397.0,8231574.04,8231574.04,8231574.04,51.32,51.32,51.32,782.0,0.2562613816564786,0.0
7952.0,3.0,8827175.64,10000.0,2954725.21333333,8.0,8.0,8.0,225755.0,225755.0,225755.0,9684889.5,9684889.5,9684889.5,42.9,42.9,42.9,617.0,0.2562613816564786,0.0
7599.0,3.0,14587998.4,27000.0,4881666.13333333,5.0,5.0,5.0,264687.0,264687.0,264687.0,15219502.5,15219502.5,15219502.5,57.5,57.5,57.5,801.0,0.2560610222605129,0.0
1741.0,3.0,3633062.4,27990.0,2431371.6,11.0,11.0,11.0,112800.0,112800.0,112800.0,3784440.0,3784440.0,3784440.0,33.55,33.55,33.55,1965.0,0.2562613816564786,0.0
3765.0,3.0,7665956.46,27000.0,2580985.48666667,23.0,23.0,23.0,160171.0,160171.0,160171.0,7872404.65,7872404.65,7872404.65,49.15,49.15,49.15,650.0,0.2569190620677391,0.0
1766.0,3.0,6642092.69,10000.0,2223697.56333333,7.0,7.0,7.0,153083.0,153083.0,153083.0,5927373.76,5927373.76,5927373.76,38.72,38.72,38.72,485.0,0.2562613816564786,0.0
4457.0,4.0,6579887.05,10000.0,1656721.7625,8.0,5.0,5.75,274371.0,235057.0,244885.5,7262600.37,6595699.42,6762424.6575,28.06,26.47,27.6625,481.0,0.2630492050688785,0.0
4644.0,4.0,5794262.13,10000.0,2904631.065,2.0,2.0,2.0,163848.0,163848.0,163848.0,5678971.68,5678971.68,5678971.68,34.66,34.66,34.66,269.0,0.260363231089911,0.0
4245.0,3.0,9130970.88,10000.0,3053656.96,13.0,13.0,13.0,303369.0,303369.0,303369.0,7881526.62,7881526.62,7881526.62,25.98,25.98,25.98,198.0,0.2611262681492649,0.0
2111.0,3.0,17197881.22,10000.0,5744960.40666667,3.0,3.0,3.0,230137.0,230137.0,230137.0,18295891.5,18295891.5,18295891.5,79.5,79.5,79.5,516.0,0.2562613816564786,0.0
177.0,3.0,10290972.66,10000.0,3442657.55333333,8.0,8.0,8.0,176693.0,176693.0,176693.0,9741085.09,9741085.09,9741085.09,55.13,55.13,55.13,522.0,0.2560610222605129,0.0
190.0,2.0,4233732.9,10000.0,2121866.45,11.0,11.0,11.0,165679.0,165679.0,165679.0,4460078.68,4460078.68,4460078.68,26.92,26.92,26.92,577.0,0.2570165748042274,0.0
2470.0,6.0,19434225.8,5000.0,3353961.36666667,10.0,10.0,10.0,294405.0,216855.0,255630.0,21403243.5,693936.0,11048589.75,72.7,3.2,37.95,596.0,0.2560610222605129,0.0
257.0,7.0,11202167.08,5000.0,1629371.60285714,8.0,-2.0,6.571428571428571,2334556.0,94835.0,451370.28571429,10230450.06,176393.1,4793583.64,56.78,1.86,27.02428571428571,117.0,0.2570165748042274,0.0
2828.0,3.0,3861544.28,10000.0,1297181.42666667,8.0,8.0,8.0,181387.0,181387.0,181387.0,3769221.86,3769221.86,3769221.86,20.78,20.78,20.78,408.0,0.2562613816564786,0.0
1871.0,3.0,6952792.4,10000.0,2329930.8,8.0,8.0,8.0,193117.0,193117.0,193117.0,6697297.56,6697297.56,6697297.56,34.68,34.68,34.68,605.0,0.2567183659523679,0.0
6185.0,3.0,6534144.43,10000.0,2190381.47666667,9.0,9.0,9.0,272979.0,272979.0,272979.0,6060133.8,6060133.8,6060133.8,22.2,22.2,22.2,633.0,0.2560610222605129,0.0
7001.0,5.0,10200922.63,27000.0,2714528.462,12.0,4.0,7.2,293481.0,188424.0,251458.2,14732746.2,6519470.4,11447435.88,50.2,34.6,43.96,856.0,0.2532157349660566,0.0
5979.0,8.0,6303843.53,5000.0,2368740.06625,11.0,11.0,11.0,195651.0,185925.0,192003.75,6607774.5,6587569.17,6595146.16875,35.54,33.67,34.37125,699.0,0.2569190620677391,0.0
7986.0,6.0,8788758.35,0.0,2433719.67,12.0,6.0,9.0,378697.0,239508.0,309102.5,10035470.5,5329053.0,7682261.75,26.5,22.25,24.375,0.0,0.3151286311096575,0.0
7010.0,3.0,12861959.71,10000.0,4300653.23666667,8.0,8.0,8.0,193502.0,193502.0,193502.0,12906583.4,12906583.4,12906583.4,66.7,66.7,66.7,212.0,0.2570165748042274,0.0
4741.0,3.0,10119941.74,10000.0,3385647.24666667,3.0,3.0,3.0,167219.0,167219.0,167219.0,9576632.13,9576632.13,9576632.13,57.27,57.27,57.27,447.0,0.2600131971459142,0.0
7476.0,9.0,13791521.52,10000.0,4018223.82222222,9.0,4.0,6.0,417236.0,312426.0,375481.33333333,14760290.4,9270983.92,12415631.37333333,42.3,22.22,33.90666666666667,243.0,0.2998428230530711,0.0
1211.0,3.0,12161977.33,10000.0,4067325.77666667,18.0,18.0,18.0,257606.0,257606.0,257606.0,10533509.34,10533509.34,10533509.34,40.89,40.89,40.89,93.0,0.2865632104775509,0.0
3909.0,4.0,6302128.56,10000.0,1622282.14,6.0,6.0,6.0,227773.18,227773.18,227773.18,8628048.0,8628048.0,8628048.0,37.88,37.88,37.88,800.0,0.2632204921348629,0.0
4751.0,3.0,17221528.5,30000.0,5760509.5,2.0,2.0,2.0,343878.0,343878.0,343878.0,14889917.4,14889917.4,14889917.4,43.3,43.3,43.3,179.0,0.2583063057396068,0.0
7992.0,3.0,18381276.2,27000.0,6146092.06666667,6.0,6.0,6.0,296401.0,296401.0,296401.0,20184908.1,20184908.1,20184908.1,68.1,68.1,68.1,745.0,0.2560610222605129,0.0
8.0,3.0,9303610.11,27000.0,3126870.03666667,24.0,24.0,24.0,172907.0,172907.0,172907.0,9426889.64,9426889.64,9426889.64,54.52,54.52,54.52,466.0,0.2541642972029413,0.0
2000.0,3.0,4315973.6,10000.0,1448657.86666667,11.0,11.0,11.0,190320.0,190320.0,190320.0,4325973.6,4325973.6,4325973.6,22.73,22.73,22.73,408.0,0.2562613816564786,0.0
470.0,3.0,4691851.42,10000.0,1573950.47333333,2.0,2.0,2.0,173651.0,173651.0,173651.0,4110319.17,4110319.17,4110319.17,23.67,23.67,23.67,248.0,0.2572174233749946,0.0
909.0,3.0,6139787.13,10000.0,2053262.37666667,6.0,6.0,6.0,158442.0,148743.0,151976.0,8818881.72,6013679.49,6948746.9,55.66,40.43,45.50666666666667,559.0,0.2562613816564786,0.0
8004.0,6.0,8979112.89,5000.0,1554245.37166667,8.0,-1.0,3.5,223332.0,91594.0,157463.0,8989113.0,337065.92,4663089.46,40.25,3.68,21.965,557.0,0.2646775208492494,0.0
5461.0,3.0,4733318.84,1000.0,1588106.28,8.0,8.0,8.0,217358.0,217358.0,217358.0,4449318.26,4449318.26,4449318.26,20.47,20.47,20.47,72.0,0.2578697230872639,0.0
4206.0,3.0,10587005.77,10000.0,3542335.25666667,13.0,13.0,13.0,215548.0,215548.0,215548.0,10630827.36,10630827.36,10630827.36,49.32,49.32,49.32,274.0,0.2567183659523679,0.0
1732.0,3.0,13905096.06,10000.0,4645032.02,8.0,8.0,8.0,152763.0,152763.0,152763.0,11603877.48,11603877.48,11603877.48,75.96,75.96,75.96,297.0,0.2583063057396068,0.0
3248.0,3.0,10514071.51,10000.0,3518023.83666667,6.0,6.0,6.0,227815.0,227815.0,227815.0,8451936.5,8451936.5,8451936.5,37.1,37.1,37.1,213.0,0.2622835511936922,0.0
3521.0,6.0,8230560.74,10000.0,2313158.51666667,10.0,7.0,8.5,228185.0,161932.0,195058.5,7975065.75,5266028.64,6620547.195,34.95,32.52,33.735,342.0,0.2567183659523679,0.0
5159.0,10.0,13322935.28,0.0,2228528.159,15.0,13.0,13.8,421418.0,238741.0,348347.2,12853249.0,8468143.27,11099206.708,35.47,30.5,32.488,492.0,0.2560610222605129,0.0
8014.0,3.0,8704292.76,1000.0,2911764.25333333,5.0,5.0,5.0,188400.0,188400.0,188400.0,7151664.0,7151664.0,7151664.0,37.96,37.96,37.96,54.0,0.2720720218487458,0.0
3270.0,2.0,9869176.19,10000.0,4939588.095,5.0,5.0,5.0,183661.95,183661.95,183661.95,9879176.29,9879176.29,9879176.29,53.79,53.79,53.79,754.0,0.2562613816564786,0.0
4440.0,3.0,5309328.16,20000.0,1783109.38666667,7.0,7.0,7.0,182806.0,182806.0,182806.0,4681661.66,4681661.66,4681661.66,25.61,25.61,25.61,255.0,0.2569190620677391,0.0
997.0,2.0,6196719.04,10000.0,3103359.52,7.0,7.0,7.0,160014.0,160014.0,160014.0,5747702.88,5747702.88,5747702.88,35.92,35.92,35.92,555.0,0.2640455537751358,0.0
4829.0,3.0,5812693.84,10000.0,1947564.61333333,11.0,11.0,11.0,220938.0,220938.0,220938.0,4904823.6,4904823.6,4904823.6,22.2,22.2,22.2,146.0,0.2572174233749946,0.0
5021.0,3.0,20845601.36,27000.0,6967533.78666667,14.0,14.0,14.0,348832.0,348832.0,348832.0,20232256.0,20232256.0,20232256.0,58.0,58.0,58.0,521.0,0.2562613816564786,0.0
7970.0,6.0,12871684.07,5000.0,3881839.00666667,5.0,4.0,4.5,292079.0,285615.0,288847.0,14311871.0,10482070.5,12396970.75,49.0,36.7,42.85,507.0,0.2562613816564786,0.0
8026.0,2.0,5495917.46,10000.0,2752958.73,11.0,11.0,11.0,151270.0,151270.0,151270.0,5277810.3,5277810.3,5277810.3,34.89,34.89,34.89,488.0,0.2562613816564786,0.0
6282.0,3.0,23734736.99,30000.0,7931578.99666667,5.0,5.0,5.0,310455.0,310455.0,310455.0,21856032.0,21856032.0,21856032.0,70.4,70.4,70.4,194.0,0.2572174233749946,0.0
1818.0,3.0,6259669.56,10000.0,2096556.52,8.0,8.0,8.0,180785.0,180785.0,180785.0,6332898.55,6332898.55,6332898.55,35.03,35.03,35.03,346.0,0.2582836635729507,0.0
2793.0,14.0,5511557.47,10000.0,1818593.22857143,16.0,11.0,13.642857142857142,187015.0,138929.0,164915.42857143,6201417.4,3035598.65,5156383.50714286,35.5,21.74,30.65428571428571,773.0,0.2562613816564786,0.0
3319.0,3.0,4546641.94,10000.0,1525547.31333333,8.0,8.0,8.0,170729.0,170729.0,170729.0,4454319.61,4454319.61,4454319.61,26.09,26.09,26.09,465.0,0.2562613816564786,0.0
5362.0,6.0,7038596.52,10000.0,2299015.785,11.0,11.0,11.0,192532.0,190509.0,191520.5,7226006.37,6846437.92,7036222.145,37.93,35.56,36.745,563.0,0.2562613816564786,0.0
8031.0,7.0,11560763.06,5000.0,1705089.75142857,9.0,-1.0,4.428571428571429,276445.0,89407.0,181075.0,11806697.0,357628.0,6883799.78571429,49.0,4.0,28.75714285714286,256.0,0.2570165748042274,0.0
7975.0,3.0,4862859.91,10000.0,1630953.30333333,11.0,11.0,11.0,197236.0,197236.0,197236.0,4250435.8,4250435.8,4250435.8,21.55,21.55,21.55,282.0,0.2570220763640877,0.0
8036.0,3.0,16982806.5,10000.0,5674268.83333333,6.0,6.0,6.0,282379.0,282379.0,282379.0,15079038.6,15079038.6,15079038.6,53.4,53.4,53.4,207.0,0.2886699768889779,0.0
